670.262923300528
5508.49106161596
670.517988640257
669.517988640257
649.807012400129
5459.51798864026
5423.67722952206
673.851499683416
5487.02271256181
650.593318894391
670.446507716899
5450.67722952206
5423.70080860557
652.491061615955
5541.51798864026
652.491061613965
172.516193372508
673.022712553353
670.372526947736
623.677229522055
623.491061615955
5423.67722952206
666.517988640257
670.446507716899
5505.83359199899
673.170112708017
5481.67722952206
5447.70080860557
647.512625238071
673.8496992389
5508.67722952206
5486.51798864026
673.484713181111
172.516193372508
5486.85149968342
5486.51798864026
670.517988640257
649.491061615955
676.292293269506
5508.49106161596
673.311445866579
5490.02271256181
647.677229522055
5450.70080860557
642.455545357373
542.629170840309
5486.51798864026
5447.67722952206
5508.83359199899
5549.02271256181
625.716696131839
555.494955615424
646.700808605569
5450.70080860557
667.446507716899
5489.85149968342
5450.67722952206
647.593318894391
650.700808605569
646.700808605569
623.625168823643
5450.70080860557
652.83359199899
650.512625238071
5545.4465077169
5490.02271256181
673.25400984684
5450.49106161596
5490.02271256181
5517.4465077169
650.492546297147
5545.02271256181
612.718005910933
5450.67722952206
650.491061615955
642.526050791352
650.677229522055
672.517988640257
667.446507716899
672.517988640257
673.851499683416
5486.4465077169
172.516193372508
652.700808605569
161.532852927451
5521.02271256181
647.851499683416
5508.70080860557
5483.51798864026
672.446507716899
5490.02271256181
5459.51798864026
5481.83359199899
5423.49106161596
644.446507716899
5446.83359199899
673.889507429137
676.022712553353
650.677229522055
5486.85149968342
650.491061615955
650.470087402192
672.851499683416
630.502475909919
673.863935415668
5462.85149968342
623.512802145608
673.795933523675
669.851499683416
5423.83359199899
5450.49106161596
5486.51798864026
5517.51798864026
5447.67722952206
5450.67722952206
650.677229522055
652.700808605569
623.41549629399
623.567953865745
652.677229522055
625.491061615955
647.228881045261
649.83359199899
669.446507716899
646.022712553353
648.25852089695
5449.83359199899
5486.4465077169
5462.85149968342
5549.02271256181
5423.70080860557
670.512672363638
646.677229522055
666.517988640257
674.022712553353
5463.02271256181
613.608925867935
5520.85149968342
673.262923300528
650.665890213419
5447.49106161596
5486.51798864026
670.446507716899
161.532852927451
5447.67722952206
650.680168952073
5489.85149968342
649.716031202224
5423.49106161596
650.700808605569
5486.51798864026
5486.4465077169
5463.02271256181
5423.49106161596
5481.49106161596
646.717562211674
652.677229522055
5423.70080860557
5446.83359199899
666.517988640344
645.66949708619
5545.4465077169
5449.83359199899
650.719246194086
5508.70080860557
650.677229522055
647.491061615955
5450.49106161596
5505.70080860557
622.83359199899
630.478020316027
5450.83359199899
5505.49106161596
5450.70080860557
5481.70080860557
5483.51798864026
623.614843421658
625.677229522055
5486.4465077169
5450.70080860557
5486.85149968342
5450.70080860557
5449.83359199899
5490.02271256181
650.700808605569
5548.85149968342
5483.4465077169
672.446507716899
5447.70080860557
5545.51798864026
5490.02271256181
5450.67722952206
556.426779721185
5544.85149968342
642.446507716899
542.640451965753
5450.67722952206
5486.4465077169
675.851056791213
646.83359199899
5459.4465077169
5483.4465077169
5489.85149968342
623.716722222185
5545.51798864026
5450.49106161596
644.517988640257
5447.83359199899
5542.4465077169
5450.49106161596
645.900459856712
5489.85149968342
5463.02271256181
649.700808605569
5459.51798864026
642.517988640257
5447.49106161596
670.170112708017
5508.67722952206
5483.4465077169
5462.85149968342
622.700808605569
5459.4465077169
5422.83359199899
670.022712553353
646.677229522055
650.228881045261
5486.4465077169
645.896328521163
646.252299029904
5548.85149968342
5450.83359199899
5489.85149968342
5459.4465077169
5450.49106161596
645.851499683416
649.717562211674
5489.85149968342
5449.83359199899
670.517988640257
5423.67722952206
669.889507429137
652.718588745747
5508.83359199899
625.700808605569
5487.02271256181
5487.02271256181
675.851499683416
649.83359199899
5422.83359199899
5483.51798864026
649.677229522055
670.311445866579
5505.67722952206
5447.70080860557
5447.49106161596
