510.339195570015
601.161718827122
776.339195570015
550.567418877212
509.339195570015
602.310406512481
509.177828673694
776.177828673694
450.065973270887
450.065973270887
600.553819888054
509.901262627465
600.40678166526
600.310406512481
510.001945402864
450.065973270887
509.901262627465
772.177828673694
764.553819888054
450.065973270887
504.663214872763
765.310406512481
509.339195570015
772.339195570015
600.663214872763
509.339195570015
600.310406512481
771.339195570015
608.339195570015
510.177828673694
509.901262627465
771.177828673694
450.065973270887
606.53193634275
450.094369205042
504.954749133766
510.339195570015
504.210527494976
770.740260277619
601.663214872763
772.339195570015
608.339195570015
520.567418876506
509.339195570015
504.663214872763
606.339195570015
509.901262627465
510.177828673694
450.097013894724
450.065973270887
771.339195570015
505.210527494976
770.788479146774
764.310406512481
450.065973270887
510.339195570015
456.142792912374
509.901262627465
450.09701389669
606.177828673694
608.177828673694
770.310406512481
509.901262627465
606.177828673694
771.177828673694
504.663214872763
510.00194542742
504.526106482465
771.402344336122
509.339195570015
505.210527494976
602.310406512481
450.065973270887
450.065973270887
765.663214872763
504.210527495022
601.663214872763
450.065973270887
764.370366442348
769.663214872763
509.177828673694
504.663214872763
450.09701389669
764.452452601919
600.663214872763
510.044100168615
450.065973270887
505.5674188789
608.177828673694
776.339195570015
509.339195570015
600.310406512481
606.519659854505
450.065973270887
600.663214872763
505.003881691444
765.663214872763
765.310406512481
505.210527494976
606.339195570015
450.094369205042
509.339195570015
606.177828673694
764.663214872763
764.663214872763
510.177828673694
510.177828673694
505.210527494976
764.310406512481
769.663214872763
606.339195570015
504.210527494976
600.310406512481
509.339195570015
606.044100168615
510.339195570015
505.567418876506
509.339195570015
770.310406512481
772.177828673694
509.53193634275
606.177828673694
504.954749502262
776.177828673694
450.065973270887
606.339195570015
600.663214872763
509.901262627465
